# Avida Dominant Data
# Thu Jan 31 19:59:20 2019
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

78200 99328 390 254.687 0.0025641 102 102 0 3 1 0 1372 0 254.687 55656 102-aaats 
78300 100352 392 256 0.00255102 102 102 0 5 0 0 1377 0 256 55783 102-aaaty 
78400 1568 394 3.9797 0.00253807 103 103 0 2 0 0 1377 0 3.9797 55930 103-no_name 
78500 100352 394 254.701 0.00253807 103 103 0 3 0 0 1380 0 254.701 55980 103-aabbi 
78600 100352 394 254.701 0.00253807 103 103 0 2 1 0 1380 0 254.701 55980 103-aabbi 
78700 100352 390 257.313 0.0025641 102 102 0 3 0 0 1387 0 257.313 56144 102-aaauk 
78800 99328 390 254.687 0.0025641 102 102 0 3 0 0 1390 0 254.687 56224 102-aaaup 
78900 100352 395 254.056 0.00253165 103 103 0 3 0 0 1393 0 254.056 56304 103-aabbo 
79000 98304 394 249.503 0.00253807 103 103 0 6 3 2 1395 0 249.503 56356 103-aabbq 
79100 98304 394 249.503 0.00253807 103 103 0 3 0 0 1396 0 249.503 56392 103-aabbt 
79200 101376 392 258.612 0.00255102 104 104 0 2 0 0 1401 0 258.612 56512 104-no_name 
79300 100352 388 258.639 0.00257732 103 103.667 0 4 6 4 1402 1 258.639 56563 103-aabcc 
79400 100352 395 254.056 0.00253165 105 105 0 5 0 0 1403 0 254.056 56594 105-aaakl 
79500 99328 388 256 0.00257732 104 104.211 0 2 0 0 1405 0 256 56653 104-aaalh 
79600 101376 393 257.954 0.00254453 104 104 0 3 0 0 1408 0 257.954 56755 104-aaaln 
79700 101376 396 256 0.00252525 104 104 0 4 0 0 1409 0 256 56850 104-aaalo 
79800 101376 393 257.954 0.00254453 104 104 0 4 1 0 1410 0 257.954 56864 104-aaalq 
79900 101376 393 257.954 0.00254453 104 104 0 3 0 0 1411 0 257.954 56977 104-aaalu 
80000 101376 393 257.954 0.00254453 104 104 0 3 0 0 1411 0 257.954 56995 104-aaalx 
80100 102400 398 257.286 0.00251256 105 105 0 2 0 0 1415 0 257.286 57122 105-aaakt 
80200 101376 399 254.075 0.00250627 104 104 0 3 0 0 1416 0 254.075 57169 104-aaamc 
80300 100352 398 252.141 0.00251256 104 104 0 3 0 0 1417 0 252.141 57204 104-aaame 
80400 100352 398 252.141 0.00251256 104 104 0 5 0 0 1418 0 252.141 57300 104-aaami 
80500 100352 398 252.141 0.00251256 104 104 0 7 0 0 1419 0 252.141 57405 104-aaamn 
80600 101376 390 259.938 0.0025641 104 104 0 9 0 0 1424 0 259.938 57460 104-aaamr 
80700 101376 390 259.938 0.0025641 104 104 0 3 0 0 1424 0 259.938 57460 104-aaamr 
80800 101376 398 254.714 0.00251256 105 105 0 2 0 0 1427 0 254.714 57632 105-aaald 
80900 99328 383 259.342 0.00261097 103 103.111 0 4 1 1 1429 0 259.342 57627 103-aabcn 
81000 49664 384 129.333 0.00260417 103 103 0 3 0 0 1432 0 129.333 57761 103-aabcp 
81100 97280 376 258.723 0.00265957 102 102 0 4 0 0 1433 0 258.723 57814 102-aaavb 
81200 97280 376 258.723 0.00265957 102 102 0 2 0 0 1436 0 258.723 57908 102-aaavd 
81300 101376 392 258.612 0.00255102 105 105 0 2 0 0 1440 0 258.612 58000 105-aaalp 
81400 101376 392 258.612 0.00255102 105 105 0 5 3 1 1441 0 258.612 58043 105-aaalr 
81500 101376 392 258.612 0.00255102 105 105 0 7 0 0 1441 0 258.612 58043 105-aaalr 
81600 101376 394 257.299 0.00253807 105 105 0 3 0 0 1443 0 257.299 58166 105-aaalw 
81700 101376 395 256.648 0.00253165 105 105 0 5 0 0 1446 0 256.648 58251 105-aaama 
81800 100352 394 254.701 0.00253807 104 104.2 0 3 0 0 1448 0 254.701 58331 104-aaanf 
81900 101376 395 256.648 0.00253165 105 105 0 5 0 0 1448 0 256.648 58339 105-aaamf 
82000 99328 391 254.036 0.00255754 103 103.5 0 3 0 0 1451 0 254.036 58471 103-aabcr 
82100 102400 395 259.241 0.00253165 104 104 0 3 0 0 1451 0 259.241 58504 104-aaanm 
82200 103424 404 256 0.00247525 106 105.545 0 3 0 0 1456 0 256 58581 106-aaadi 
82300 103424 404 256 0.00247525 106 105.808 0 2 0 0 1456 0 256 58581 106-aaadi 
82400 103424 404 256 0.00247525 106 106 0 2 0 0 1457 0 256 58753 106-no_name 
82500 102400 393 260.56 0.00254453 104 104.25 0 2 0 0 1456 0 260.56 58807 104-no_name 
82600 101376 397 255.355 0.00251889 105 105 0 3 0 0 1461 0 255.355 58880 105-aaamo 
82700 104448 401 260.469 0.00249377 106 106 0 4 0 0 1458 0 260.469 58939 106-aaadq 
82800 55296 359 154.028 0.00278552 104 104 0 5 0 0 1464 0 154.028 58968 104-aaanx 
82900 55296 359 154.028 0.00278552 104 104 0 5 0 0 1465 0 154.028 59034 104-aaanz 
83000 100352 394 254.701 0.00253807 104 104 0 5 0 0 1470 0 254.701 59142 104-aaaof 
83100 101376 394 257.299 0.00253807 104 104 0 3 1 1 1472 0 257.299 59235 104-aaaoi 
83200 99328 393 252.743 0.00254453 104 104 0 3 0 0 1473 0 252.743 59242 104-aaaom 
83300 99328 385 257.995 0.0025974 102 102 0 8 0 0 1476 0 257.995 59352 102-aaavj 
83400 99328 385 257.995 0.0025974 102 102 0 3 1 1 1476 0 257.995 59391 102-aaavm 
83500 98304 381 258.016 0.00262467 101 101.467 0 4 0 0 1477 0 258.016 59508 101-aabci 
83600 96256 377 255.321 0.00265252 100 100 0 3 0 0 1487 0 255.321 59618 100-aaaqm 
83700 48128 373 129.029 0.00268097 100 100 0 2 0 0 1482 0 129.029 59682 100-aaaqo 
83800 98304 382 257.34 0.0026178 101 101 0 3 0 0 1486 0 257.34 59759 101-aabcs 
83900 97280 380 256 0.00263158 101 101 0 4 0 0 1488 0 256 59843 101-aabcv 
84000 100352 489 205.219 0.00204499 103 102.667 0 2 0 0 1493 0 205.219 59823 103-aabcz 
84100 98304 385 255.335 0.0025974 102 101.931 0 3 0 0 1489 0 255.335 59879 102-aaavw 
84200 96256 374 257.369 0.0026738 100 100.8 0 3 0 0 1489 0 257.369 60009 100-aaaqq 
84300 96256 374 257.369 0.0026738 100 100.135 0 3 0 0 1489 0 257.369 60009 100-aaaqq 
84400 94208 377 249.889 0.00265252 100 100 0 3 0 0 1498 0 249.889 60121 100-aaaqu 
84500 95232 374 254.631 0.0026738 100 100 0 4 0 0 1490 0 254.631 60122 100-aaaqw 
84600 95232 378 251.937 0.0026455 100 100 0 3 0 0 1502 0 251.937 60254 100-aaarg 
84700 94208 374 251.893 0.0026738 99 99.1852 0 3 0 0 1503 0 251.893 60312 099-aaaey 
84800 94208 374 251.893 0.0026738 99 99.1 0 3 2 0 1503 0 251.893 60312 099-aaaey 
84900 97280 381 255.328 0.00262467 101 101 0 4 0 0 1504 0 255.328 60448 101-aabdj 
85000 96256 381 252.64 0.00262467 101 101.667 0 3 3 2 1507 1 252.64 60565 101-aabdm 
85100 96256 381 252.64 0.00262467 101 101 0 3 0 0 1509 0 252.64 60617 101-aabdp 
85200 97280 382 254.66 0.0026178 102 102 0 5 0 0 1511 0 254.66 60694 102-aaawf 
85300 96256 378 254.646 0.0026455 101 101 0 2 0 0 1513 0 254.646 60763 101-aabdu 
85400 96256 375 256.683 0.00266667 101 100.8 0 2 0 0 1517 0 256.683 60849 101-no_name 
85500 96256 375 256.683 0.00266667 101 101 0 5 0 0 1518 0 256.683 60904 101-aabea 
85600 96256 375 256.683 0.00266667 101 101 0 3 0 0 1520 0 256.683 60992 101-aabed 
85700 97280 377 258.037 0.00265252 101 101 0 4 0 0 1521 0 258.037 61091 101-aabej 
85800 95232 378 251.937 0.0026455 101 101 0 4 0 0 1527 0 251.937 61180 101-aabeo 
85900 96256 377 255.321 0.00265252 101 101 0 3 0 0 1525 0 255.321 61195 101-aabeq 
86000 95232 375 253.952 0.00266667 101 101 0 2 0 0 1526 0 253.952 61286 101-aabes 
86100 95061.3 374.833 253.609 0.00266786 101 101 0 3 0 0 1527 0 253.952 61389 101-aabfa 
86200 97280 380 256 0.00263158 101 101 0 4 2 1 1532 0 256 61424 101-aabfd 
86300 96256 376 256 0.00265957 100 100.091 0 2 0 0 1533 0 256 61511 100-aaarn 
86400 98304 385 255.335 0.0025974 102 102 0 3 1 0 1538 0 255.335 61603 102-aaawq 
86500 99328 382 260.021 0.0026178 102 102 0 2 0 0 1536 0 260.021 61557 102-aaawp 
86600 95232 375 253.952 0.00266667 100 100 0 4 1 0 1538 0 253.952 61676 100-aaarw 
86700 95232 375 253.952 0.00266667 100 100 0 2 2 1 1540 0 253.952 61791 100-aaasc 
86800 96256 377 255.321 0.00265252 100 100 0 2 0 0 1541 0 255.321 61853 100-no_name 
86900 96256 377 255.321 0.00265252 100 100 0 4 2 1 1541 0 255.321 61853 100-aaasl 
87000 94208 372 253.247 0.00268817 99 99 0 2 0 0 1550 0 253.247 62028 099-no_name 
87100 95872 373.625 256.598 0.00267648 99 99.125 0 3 0 0 1543 0 257.369 62067 099-aaaff 
87200 96256 377 255.321 0.00265252 100 100 0 3 1 1 1546 0 255.321 62118 100-aaasw 
87300 96170.7 376.917 255.151 0.00265311 100 100 0 3 1 1 1547 0 255.321 62180 100-aaate 
87400 95232 373 255.314 0.00268097 99 99.16 0 3 0 0 1548 0 255.314 62247 099-aaafg 
87500 94208 372 253.247 0.00268817 99 99 0 4 0 0 1550 0 253.247 62372 099-aaafi 
87600 94208 372 253.247 0.00268817 99 99 0 5 0 0 1550 0 253.247 62372 099-aaafi 
87700 96256 380 253.305 0.00263158 101 101 0 4 1 1 1555 0 253.305 62538 101-aabfq 
87800 95232 373 255.314 0.00268097 99 99 0 3 0 0 1554 0 255.314 62551 099-aaafm 
87900 96256 380 253.305 0.00263158 101 101 0 2 0 0 1556 0 253.305 62620 101-aabfr 
88000 96256 373 258.059 0.00268097 99 99 0 4 0 0 1555 0 258.059 62645 099-aaafo 
88100 96256 376 256 0.00265957 99 99 0 2 0 0 1557 0 256 62808 099-aaafs 
88200 95232 372 256 0.00268817 99 99 0 4 1 1 1559 0 256 62899 099-aaafy 
88300 95232 371 256.69 0.00269542 99 99 0 3 7 3 1560 1 256.69 62959 099-aaagb 
88400 92160 357 258.151 0.00280112 96 96 0 3 0 0 1561 0 258.151 62975 096-aaaaf 
88500 95232 366 260.197 0.00273224 99 99 0 3 0 0 1564 0 260.197 63113 099-aaagg 
88600 94208 366 257.399 0.00273224 99 99 0 6 0 0 1566 0 257.399 63157 099-aaagk 
88700 95232 366 260.197 0.00273224 99 99 0 4 0 0 1565 0 260.197 63140 099-aaagj 
88800 95232 365 260.91 0.00273973 99 99 0 5 0 0 1566 0 260.91 63251 099-aaagm 
88900 94208 361 260.964 0.00277008 99 99 0 4 0 0 1568 0 260.964 63386 099-aaagu 
89000 96256 370 260.151 0.0027027 100 100 0 3 0 0 1568 0 260.151 63453 100-aaatt 
89100 93184 367 253.907 0.0027248 99 99 0 2 0 0 1571 0 253.907 63541 099-no_name 
89200 92160 363 253.884 0.00275482 98 98.0588 0 5 2 2 1572 0 253.884 63572 098-aaagu 
89300 93388.8 361.2 258.551 0.00276855 99 99 0 3 0 0 1573 0 260.243 63677 099-aaahd 
89400 92842.7 358.667 258.854 0.00278811 98 98 0 4 0 0 1575 0 259.565 63761 098-aaahb 
89500 93184 359 259.565 0.00278552 99 99 0 3 0 0 1577 0 259.565 63827 099-aaahi 
89600 95874.2 360.627 265.853 0.00277295 99 99 0 6 1 1 1576 0 266.637 63805 099-aaahh 
89700 95719.6 360.476 265.535 0.00277411 99 99 0 4 0 0 1577 0 266.637 63929 099-aaaho 
89800 95744 357.5 267.814 0.00279721 99 99 0 5 0 0 1578 0 268.872 64044 099-aaahq 
89900 96256 361 266.637 0.00277008 99 99 0 2 0 0 1579 0 266.637 64113 099-no_name 
90000 96209.5 360.955 266.541 0.00277043 99 99 0 4 0 0 1579 0 266.637 64113 099-aaahu 
90100 92160 353 261.076 0.00283286 97 97.1429 0 5 0 0 1583 0 261.076 64275 097-aaagd 
90200 94890.7 357.667 265.303 0.0027959 98 98 0 3 0 0 1584 0 266.011 64360 098-aaaho 
90300 93184 356 261.753 0.00280899 97 97 0 2 0 0 1587 0 261.753 64427 097-aaage 
90400 94539.3 358.324 263.837 0.00279078 98 98 0 3 0 0 1586 0 265.27 64407 098-aaahr 
90500 90112 358 251.709 0.0027933 98 98 0 3 0 0 1592 0 251.709 64577 098-aaaib 
90600 90112 358 251.709 0.0027933 98 98 0 4 0 0 1592 0 251.709 64577 098-aaaib 
90700 93184 355 262.49 0.0028169 97 97 0 4 0 0 1594 0 262.49 64676 097-aaagn 
90800 93184 354 263.232 0.00282486 97 97 0 2 0 0 1597 0 263.232 64780 097-aaagr 
90900 93184 355 262.49 0.0028169 97 97 0 4 0 0 1595 0 262.49 64814 097-aaagu 
91000 93184 358 260.291 0.0027933 98 97.8571 0 2 0 0 1598 0 260.291 64932 098-aaaik 
91100 92160 355 259.606 0.0028169 97 97 0 4 0 0 1598 0 259.606 64975 097-aaahb 
91200 90112 344 261.953 0.00290698 94 94.2889 0 3 0 0 1601 0 261.953 65018 094-aaaaa 
91300 89088 348 256 0.00287356 96 96 0 4 1 1 1604 0 256 65145 096-aaaas 
91400 89088 348 256 0.00287356 96 96 0 3 0 0 1605 0 256 65221 096-aaaav 
91500 87040 347 250.836 0.00288184 96 96 0 4 0 0 1608 0 250.836 65332 096-aaaay 
91600 92160 348 264.828 0.00287356 95 95 0 3 0 0 1610 0 264.828 65427 095-aaaai 
91700 91136 354 257.446 0.00282486 97 96.9333 0 2 0 0 1608 0 257.446 65465 097-aaahf 
91800 91136 351 259.647 0.002849 97 97 0 2 0 0 1610 0 259.647 65605 097-no_name 
91900 2848 352 8.09091 0.00284091 97 97 0 2 0 0 1611 0 8.09091 65666 097-no_name 
92000 93184 358 260.291 0.0027933 97 97 0 3 0 0 1615 0 260.291 65720 097-aaahm 
92100 93184 358 260.291 0.0027933 97 97 0 3 0 0 1617 0 260.291 65817 097-aaahs 
92200 93184 358 260.291 0.0027933 97 97 0 5 1 1 1616 0 260.291 65782 097-aaahr 
92300 5952 363 16.3967 0.00275482 98 98 0 2 0 0 1621 0 16.3967 65957 098-no_name 
92400 94208 359 262.418 0.00278552 97 97 0 3 0 0 1624 0 262.418 66010 097-aaaib 
92500 46592 361 129.064 0.00277008 97 97 0 4 0 0 1622 0 129.064 66038 097-aaaic 
92600 94208 359 262.418 0.00278552 97 97 0 3 1 1 1624 0 262.418 66010 097-aaaib 
92700 90404.6 353.286 255.893 0.00283058 96 96 0 3 0 0 1626 0 259.606 66257 096-aaabl 
92800 89560.6 349.462 256.277 0.00286156 95 95.4615 0 6 1 1 1627 0 259.647 66321 095-aaaan 
92900 89497.6 352.4 253.962 0.0028377 96 95.3 0 3 0 0 1630 0 257.446 66385 096-aaabs 
93000 89702.4 348.6 257.32 0.00286862 95 95 0 4 0 0 1632 0 258.201 66499 095-aaaas 
93100 92416 360.25 256.532 0.00277585 97 97 0 4 0 0 1632 0 258.127 66498 097-aaaij 
93200 91136 359 253.861 0.00278552 97 97 0 2 0 0 1634 0 253.861 66668 097-no_name 
93300 93184 361 258.127 0.00277008 98 98 0 3 0 0 1636 0 258.127 66672 098-aaaiv 
93400 90112 347 259.689 0.00288184 95 95 0 2 0 0 1640 0 259.689 66794 095-aaaaw 
93500 92160 357 258.151 0.00280112 97 97 0 3 0 0 1637 0 258.151 66875 097-aaais 
93600 92160 357 258.151 0.00280112 97 97 0 4 0 0 1639 0 258.151 66931 097-aaaiw 
93700 91136 348 261.885 0.00287356 96 96 0 4 0 0 1643 0 261.885 67031 096-aaacc 
93800 92160 352 261.818 0.00284091 97 96.6667 0 2 0 0 1644 0 261.818 67081 097-aaaja 
93900 93882.2 363.682 258.142 0.00274966 99 99 0 4 0 0 1641 0 258.813 67134 099-aaaib 
94000 93781.3 358.583 261.531 0.00278876 98 98 0 6 0 0 1642 0 262.418 67235 098-aaajc 
94100 93742.5 358.545 261.451 0.00278905 98 98 0 6 0 0 1643 0 262.418 67285 098-aaajd 
94200 93749 358.552 261.464 0.002789 98 98 0 4 0 0 1643 0 262.418 67285 098-aaajd 
94300 94646.9 360.429 262.594 0.00277448 98 98 0 5 1 1 1644 0 263.801 67439 098-aaajj 
94400 93184 359 259.565 0.00278552 98 98 0 3 0 0 1646 0 259.565 67477 098-aaajk 
94500 94208 360 261.689 0.00277778 98 98 0 5 0 0 1648 0 261.689 67580 098-aaajo 
94600 93184 359 259.565 0.00278552 98 98 0 4 0 0 1647 0 259.565 67604 098-aaajp 
94700 92160 358 257.43 0.0027933 98 98 0 2 5 3 1652 1 257.43 67766 098-aaajw 
94800 99157.3 372.833 265.955 0.00268217 102 102 0 2 0 0 1661 0 266.295 67855 102-aaawv 
94900 95232 366 260.197 0.00273224 100 100 0 2 0 0 1659 0 260.197 67925 100-aaaup 
95000 95232 364 261.626 0.00274725 100 100 0 2 0 0 1661 0 261.626 68003 100-aaaus 
95100 98304 371 264.97 0.00269542 102 102 0 2 0 0 1665 0 264.97 68094 102-no_name 
95200 99979.6 373.636 267.582 0.00267641 102 102 0 4 0 0 1667 0 268.321 68158 102-aaaxf 
95300 98304 370 265.686 0.0027027 102 102 0 3 0 0 1666 0 265.686 68182 102-aaaxg 
95400 98304 371 264.97 0.00269542 102 102 0 4 0 0 1667 0 264.97 68318 102-aaaxl 
95500 98645.3 369.333 267.089 0.00270759 102 102 0 2 0 0 1669 0 268.454 68371 102-aaaxo 
95600 98791.6 370.476 266.66 0.00269923 102 102 0 3 1 1 1668 0 267.73 68349 102-aaaxr 
95700 99942.4 370.6 269.676 0.00269833 102 102 0 3 0 0 1671 0 270.491 68528 102-aaaya 
95800 100888 374.524 269.376 0.00267006 103 102.714 0 4 0 0 1672 0 270.336 68578 103-aabdg 
95900 98611.2 372.3 264.869 0.00268601 102 102 0 3 0 0 1673 0 266.295 68647 102-aaayg 
96000 99328 375 264.875 0.00266667 102 102 0 3 0 0 1676 0 264.875 68748 102-aaayk 
96100 100352 372 269.763 0.00268817 103 103 0 4 0 0 1676 0 269.763 68830 103-aabdo 
96200 100352 372 269.763 0.00268817 103 103 0 5 0 0 1676 0 269.763 68830 103-aabdo 
96300 98560 372.25 264.767 0.00268637 103 103 0 3 0 0 1679 0 266.295 68952 103-aabds 
96400 99328 367 270.649 0.0027248 102 102.667 0 3 0 0 1678 0 270.649 69026 102-aaayp 
96500 100352 372 269.763 0.00268817 103 103 0 2 0 0 1678 0 269.763 69067 103-aabdx 
96600 102400 375 273.067 0.00266667 104 104 0 3 0 0 1679 0 273.067 69117 104-aaaor 
96700 102400 374 273.797 0.0026738 104 104 0 3 0 0 1680 0 273.797 69200 104-aaaot 
96800 102400 372 275.269 0.00268817 105 104.818 0 2 2 0 1682 0 275.269 69280 105-aaamr 
96900 101376 372 272.516 0.00268817 103 103.13 0 3 0 0 1685 0 272.516 69284 103-aabee 
97000 100352 370 271.222 0.0027027 102 102 0 3 0 0 1688 0 271.222 69408 102-aaayr 
97100 96256 356 270.382 0.00280899 100 100 0 2 0 0 1691 0 270.382 69491 100-aaauw 
97200 99328 367 270.649 0.0027248 101 101 0 6 1 1 1692 0 270.649 69566 101-aabgi 
97300 99328 368 269.913 0.00271739 101 101 0 3 1 0 1694 0 269.913 69645 101-aabgk 
97400 97466.2 371.182 262.583 0.0026941 101 101 0 4 0 0 1697 0 264.258 69711 101-aabgp 
97500 97536 371.25 262.722 0.00269361 101 101 0 4 0 0 1698 0 264.258 69828 101-aabgr 
97600 96475.4 371.214 259.891 0.00269387 101 101 0 6 0 0 1699 0 261.505 69884 101-aabgu 
97700 97507.6 375.222 259.865 0.00266509 102 101.333 0 4 1 0 1700 0 261.447 69957 102-aaazc 
97800 98304 371 264.97 0.00269542 101 101 0 4 3 3 1703 1 264.97 70057 101-aabgz 
97900 94208 361 260.964 0.00277008 100 100 0 4 0 0 1706 0 260.964 70065 100-aaauz 
98000 95232 361 263.801 0.00277008 100 100.75 0 3 0 0 1710 0 263.801 70198 100-aaavh 
98100 94208 361 260.964 0.00277008 100 100.429 0 4 2 0 1708 0 260.964 70253 100-aaavj 
98200 98304 374 262.845 0.0026738 103 102.911 0 7 0 0 1713 0 262.845 70285 103-aabem 
98300 98304 374 262.845 0.0026738 103 103 0 3 0 0 1715 0 262.845 70406 103-aaben 
98400 97280 376 258.723 0.00265957 103 103 0 5 0 0 1717 0 258.723 70490 103-aabeo 
98500 96256 372 258.753 0.00268817 102 102.1 0 4 0 0 1715 0 258.753 70429 102-aaazg 
98600 97280 374 260.107 0.0026738 102 102 0 2 0 0 1718 0 260.107 70603 102-aaazk 
98700 97280 380 256 0.00263158 103 103 0 2 0 0 1720 0 256 70723 103-no_name 
98800 97280 380 256 0.00263158 103 103 0 3 0 0 1720 0 256 70723 103-aabep 
98900 96256 370 260.151 0.0027027 102 102 0 4 0 0 1724 0 260.151 70835 102-aaazw 
99000 93184 362 257.414 0.00276243 101 101 0 4 0 0 1726 0 257.414 70915 101-aabhh 
99100 95650.9 366.409 261.048 0.00272919 101 101 0 5 0 0 1728 0 262.278 70965 101-aabhi 
99200 11904 363 32.7934 0.00275482 100 101 0 2 0 0 1731 0 32.7934 71104 100-no_name 
99300 96665.6 374.4 258.187 0.00267094 102 102 0 3 0 0 1734 0 259.413 71152 102-aabaj 
99400 95573.3 375.333 254.635 0.0026643 102 102 0 2 0 0 1738 0 256 71239 102-no_name 
99500 94739 371.519 255.003 0.00269166 100 100 0 3 0 0 1736 0 256 71233 100-aaavn 
99600 94549.3 371.333 254.62 0.002693 100 100 0 3 0 0 1737 0 256 71392 100-aaavs 
99700 94720 371.5 254.965 0.00269179 100 100 0 4 0 0 1737 0 256 71392 100-aaavs 
99800 94793.1 371.571 255.113 0.00269128 100 100 0 3 2 0 1738 0 256 71508 100-aaavu 
99900 94773 371.552 255.072 0.00269142 100 100 0 2 2 1 1739 0 256 71563 100-aaavw 
100000 93184 369 252.531 0.00271003 99 99.2667 0 4 0 0 1743 0 252.531 71654 099-aaain 
