# Avida Dominant Data
# Thu Jan 31 20:05:34 2019
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

54000 99328 361 275.147 0.00277008 99 99 0 3 0 0 897 0 275.147 166108 099-aabgq 
54100 99328 365 272.126 0.00273975 100 100 0 4 0 0 903 0 274.186 166451 100-aaaxu 
54200 98304 360 273.067 0.00277778 99 99 0 5 0 0 907 0 273.067 166564 099-aabha 
54300 100166 375.818 266.527 0.00266086 101 101 0 4 0 0 910 0 266.894 166930 101-aaaqj 
54400 99328 371 267.73 0.00269542 100 100 0 5 0 0 905 0 267.73 167309 100-aaayd 
54500 101843 378.457 269.101 0.00264232 103 103 0 10 1 0 915 0 270.185 167454 103-aaapa 
54600 101888 378.5 269.188 0.00264201 103 103 0 3 0 0 915 0 270.185 167454 103-aaapa 
54700 103424 384 269.333 0.00260417 104 103.892 0 5 1 1 918 0 269.333 168039 104-aaaow 
54800 51029.3 376.667 135.476 0.00265487 102 102 0 4 0 0 911 0 135.809 168597 102-aaakw 
54900 101376 380 266.779 0.00263158 103 103 0 6 0 0 920 0 266.779 168497 103-aaapf 
55000 101376 380 266.779 0.00263158 103 103 0 5 0 0 921 0 266.779 168908 103-aaapi 
55100 105472 390 270.441 0.0025641 106 105.971 0 4 1 1 924 0 270.441 169076 106-aaadb 
55200 104448 390 267.815 0.0025641 106 105.826 0 5 1 0 926 0 267.815 169478 106-aaadd 
55300 102400 384 266.667 0.00260417 105 105 0 5 0 0 932 0 266.667 170015 105-aaaij 
55400 102400 385 265.974 0.0025974 105 105 0 4 0 0 931 0 265.974 170199 105-aaaiq 
55500 105911 393.429 269.199 0.00254176 106 106 0 5 0 0 934 0 270.294 170639 106-aaadu 
55600 100352 383 262.016 0.00261097 103 103 0 4 2 0 929 0 262.016 170668 103-aaaqo 
55700 106496 393 270.982 0.00254453 106 105.4 0 3 0 0 939 0 270.982 171245 106-aaaee 
55800 101376 383 264.689 0.00261097 105 105 0 5 2 1 935 0 264.689 171404 105-aaajd 
55900 48640 374 130.053 0.0026738 101 101 0 3 0 0 935 0 130.053 171781 101-aaard 
56000 102400 383 267.363 0.00261097 106 106 0 4 0 0 941 0 267.363 172158 106-aaaeu 
56100 101376 377 268.902 0.00265252 102 102 0 6 0 0 947 0 268.902 172127 102-aaals 
56200 101376 385 263.314 0.0025974 106 106 0 5 0 0 942 0 263.314 172599 106-aaafb 
56300 98304 375 262.144 0.00266667 101 101 0 5 0 0 936 0 262.144 172846 101-aaarl 
56400 101376 377 268.902 0.00265252 102 102 0 5 0 0 949 0 268.902 172989 102-aaalz 
56500 100352 389 257.974 0.00257069 106 106 0 6 0 0 947 0 257.974 173291 106-aaafq 
56600 52224 383 136.355 0.00261097 104 104 0 4 0 0 958 0 136.355 173841 104-aaark 
56700 102400 383 267.363 0.00261097 106 106 0 4 0 0 947 0 267.363 173324 106-aaafu 
56800 102400 381 268.766 0.00262467 103 103 0 4 0 0 962 0 268.766 174383 103-aaarw 
56900 101376 375 270.336 0.00266667 102 102 0 5 0 0 961 0 270.336 174674 102-aaame 
57000 101376 385 263.314 0.0025974 107 107 0 6 1 1 952 0 263.314 174830 107-aaacf 
57100 104448 381 274.142 0.00262467 104 104 0 4 0 0 964 0 274.142 175165 104-aaaru 
57200 101376 381 266.079 0.00262467 103 103 0 6 0 0 963 0 266.079 175499 103-aaaso 
57300 104448 384 272 0.00260417 105 105 0 4 0 0 968 0 272 175932 105-aaakp 
57400 104448 381 274.142 0.00262467 105 105 0 6 0 0 968 0 274.142 176051 105-aaakr 
57500 102400 382 268.063 0.0026178 102 102 0 3 0 0 967 0 268.063 176237 102-aaamv 
57600 101376 379 267.483 0.00263852 101 101 0 5 0 0 969 0 267.483 176806 101-aaarr 
57700 101376 400 253.44 0.0025 108 108 0 6 0 0 970 0 253.44 177053 108-aaacm 
57800 102400 382 268.063 0.0026178 102 102 0 4 0 0 971 0 268.063 177189 102-aaanc 
57900 104448 387 269.891 0.00258398 106 105.813 0 6 0 0 972 0 269.891 177347 106-aaagx 
58000 109568 394 278.091 0.00253807 108 108 0 4 0 0 983 0 278.091 177932 108-aaadd 
58100 109568 394 278.091 0.00253807 108 108 0 3 0 0 984 0 278.091 178133 108-aaadg 
58200 102400 379 270.185 0.00263852 103 103 0 5 0 0 978 0 270.185 178403 103-aaatu 
58300 107520 390 275.692 0.0025641 107 107 0 4 0 0 984 0 275.692 178763 107-aaadf 
58400 101376 379 267.483 0.00263852 103 103 0 5 0 0 982 0 267.483 178896 103-aaaud 
58500 107520 388 277.113 0.00257732 106 106 0 4 0 0 993 0 277.113 179447 106-aaahn 
58600 107520 388 277.113 0.00257732 106 106 0 5 3 3 995 0 277.113 179796 106-aaahs 
58700 102400 401 255.362 0.00249377 110 110 0 4 0 0 989 0 255.362 179901 110-aaaay 
58800 104448 379 275.588 0.00263852 104 104 0 4 0 0 990 0 275.588 180109 104-aaatn 
58900 104448 382 273.424 0.0026178 103 103 0 3 0 0 995 0 273.424 180477 103-aaauw 
59000 105472 383 275.384 0.00261097 105 105 0 5 0 0 991 0 275.384 180511 105-aaalr 
59100 104448 381 274.142 0.00262467 103 103 0 5 4 2 996 0 274.142 180698 103-aaavb 
59200 104448 381 274.142 0.00262467 103 103 0 7 0 0 997 0 274.142 181259 103-aaavq 
59300 104448 382 273.424 0.0026178 103 103 0 5 0 0 998 0 273.424 181434 103-aaavx 
59400 104448 378 276.317 0.0026455 104 104 0 8 0 0 1001 0 276.317 181898 104-aaauf 
59500 104448 382 273.424 0.0026178 104 104 0 4 0 0 999 0 273.424 182239 104-aaaum 
59600 103424 409 252.87 0.00244499 114 114 0 6 0 0 1002 0 252.87 182505 114-aaaac 
59700 100352 366 274.186 0.00273224 100 100.054 0 4 0 0 1004 0 274.186 182560 100-aaayo 
59800 103424 386 267.938 0.00259067 103 103 0 4 0 0 1008 0 267.938 182841 103-aaaxl 
59900 102862 386.452 266.17 0.00258765 103 103 0 5 0 0 1010 0 267.245 183394 103-aaaxx 
60000 103424 381 271.454 0.00262467 105 105 0 3 0 0 1009 0 271.454 183818 105-aaami 
60100 105472 389 271.136 0.00257069 106 105.833 0 5 0 0 1009 0 271.136 184059 106-aaaiw 
60200 106496 286 372.364 0.0034965 105 105 0 4 0 0 1018 0 372.364 184584 105-aaamu 
60300 106496 300 354.987 0.00333333 111 111 0 4 0 0 1020 0 354.987 185034 111-aaaav 
60400 106496 294 362.231 0.00340136 111 111 0 3 0 0 1021 0 362.231 185353 111-aaaaz 
60500 112640 308 365.714 0.00324675 116 116 0 5 0 0 1023 0 365.714 185567 116-aaaah 
60600 106496 288 369.778 0.00347222 106 106 0 6 0 0 1021 0 369.778 185149 106-aaajg 
60700 106496 288 369.778 0.00347222 106 106 0 5 0 0 1022 0 369.778 186559 106-aaajt 
60800 106496 287 371.066 0.00348432 105 105 0 4 0 0 1026 0 371.066 186962 105-aaant 
60900 106496 287 371.066 0.00348432 105 105 0 5 1 1 1028 0 371.066 187266 105-aaanz 
61000 108544 296 366.703 0.00337838 108 108 0 4 0 0 1040 0 366.703 187928 108-aaaee 
61100 108544 297 365.468 0.003367 108 108 0 5 1 1 1040 0 365.468 187914 108-aaaef 
61200 107520 290 370.759 0.00344828 107 107 0 5 0 0 1044 0 370.759 188607 107-aaaeg 
61300 107520 296 363.243 0.00337838 108 108 0 5 0 0 1050 0 363.243 189195 108-aaaes 
61400 107520 291 369.485 0.00343643 107 107 0 5 0 0 1047 0 369.485 189269 107-aaaej 
61500 112640 308 365.714 0.00324675 111 111 0 4 2 2 1053 0 365.714 189840 111-aaabt 
61600 114688 327 350.728 0.0030581 119 119 0 4 2 1 1057 0 350.728 190389 119-aaaan 
61700 105472 296 356.324 0.00337838 111 111 0 5 0 0 1055 0 356.324 190820 111-aaabz 
61800 108544 299 363.023 0.00334448 108 108 0 4 1 0 1065 0 363.023 190824 108-aaafl 
61900 105472 289 364.955 0.00346021 106 106 0 5 0 0 1061 0 364.955 191711 106-aaaka 
62000 227328 318 714.868 0.00314465 117 117 0 6 3 2 1067 0 714.868 191968 117-aaaaq 
62100 227328 306 742.902 0.00326797 112 112 0 4 0 0 1069 0 742.902 192263 112-aaaau 
62200 227328 317 717.123 0.00315457 117 117 0 3 0 0 1076 0 717.123 192814 117-aaabg 
62300 223232 300 744.107 0.00333333 110 110 0 4 0 0 1076 0 744.107 193251 110-aaacd 
62400 223232 300 744.107 0.00333333 110 110 0 4 0 0 1076 0 744.107 193251 110-aaacd 
62500 223232 300 744.107 0.00333333 110 110 0 4 0 0 1078 0 744.107 193959 110-aaacl 
62600 223232 300 744.107 0.00333333 110 110 0 3 0 0 1079 0 744.107 194449 110-aaacw 
62700 229376 311 737.543 0.00321543 113 113 0 4 1 1 1089 0 737.543 194749 113-aaabp 
62800 223232 300 744.107 0.00333333 110 110 0 4 0 0 1081 0 744.107 194783 110-aaadb 
62900 227328 313 726.288 0.00319489 113 113.6 0 3 0 0 1094 0 726.288 195627 113-aaaby 
63000 227328 313 726.288 0.00319489 113 113.1 0 4 0 0 1094 0 726.288 195627 113-aaaby 
63100 57344 317 180.896 0.00315457 114 114 0 3 0 0 1096 0 180.896 196073 114-aaabl 
63200 231424 315 734.679 0.0031746 115 115 0 5 0 0 1103 0 734.679 196466 115-aaaas 
63300 245760 335 733.612 0.00298507 123 123 0 4 2 2 1104 0 733.612 197000 123-aaaao 
63400 229376 315 728.178 0.0031746 115 115 0 6 0 0 1112 0 728.178 197405 115-aaaav 
63500 237568 333 713.417 0.003003 124 124 0 4 1 1 1113 0 713.417 197881 124-aaaal 
63600 243712 333 731.868 0.003003 123 123 0 3 0 0 1113 0 731.868 198315 123-aaaaz 
63700 227328 322 705.988 0.00310559 119 119 0 4 3 1 1124 0 705.988 198785 119-aaabj 
63800 243712 365 667.704 0.00273973 139 138.5 0 5 3 1 1120 0 667.704 199108 139-aaaaa 
63900 229376 324 707.951 0.00308642 119 119 0 3 0 0 1126 0 707.951 199564 119-aaabs 
64000 233472 315 741.181 0.0031746 115 115 0 7 0 0 1115 0 741.181 199657 115-aaabh 
64100 233472 315 741.181 0.0031746 115 115 0 5 1 1 1116 0 741.181 199794 115-aaabi 
64200 243712 333 731.868 0.003003 124 124 0 4 0 0 1134 0 731.868 200615 124-aaabg 
64300 233472 315 741.181 0.0031746 115 115 0 4 0 0 1120 0 741.181 200961 115-aaabt 
64400 231424 334 692.886 0.00299401 125 125 0 6 0 0 1123 0 692.886 201404 125-aaaay 
64500 247808 338 733.16 0.00295858 126 126 0 5 0 0 1137 0 733.16 201754 126-aaaap 
64600 233472 316 738.835 0.00316456 114 114 0 5 0 0 1124 0 738.835 202081 114-aaacf 
64700 247808 391 633.78 0.00255754 150 150 0 4 1 1 1148 0 633.78 202460 150-aaaaa 
64800 249856 343 728.443 0.00291545 127 127 0 3 0 0 1143 0 728.443 202760 127-aaaau 
64900 237568 345 688.603 0.00289855 125 125 0 5 0 0 1148 0 688.603 203169 125-aaabb 
65000 256000 345 742.029 0.00289855 129 129 0 5 0 0 1154 0 742.029 203413 129-aaabd 
65100 253952 344 738.233 0.00290698 129 129 0 4 0 0 1155 0 738.233 203812 129-aaabk 
65200 247808 349 710.052 0.00286533 130 130 0 3 0 0 1151 0 710.052 204541 130-aaaba 
65300 249856 337 741.412 0.00296736 128 128 0 3 0 0 1162 0 741.412 204866 128-aaaao 
65400 247808 345 718.284 0.00289855 127 127 0 6 1 0 1154 0 718.284 205098 127-aaaba 
65500 251904 355 709.589 0.0028169 133 133 0 5 0 0 1167 0 709.589 205608 133-aaaam 
65600 247808 348 712.092 0.00287356 130 130 0 3 0 0 1165 0 712.092 206007 130-aaabp 
65700 253952 349 727.656 0.00286533 130 130 0 4 0 0 1170 0 727.656 206440 130-aaabt 
65800 252314 421.2 599.034 0.00237417 166 166 0 3 0 0 1175 0 601.782 206830 166-aaaaa 
65900 262144 360 728.178 0.00277778 134 134 0 6 0 0 1176 0 728.178 207036 134-aaaaj 
66000 253952 349 727.656 0.00286533 128 128 0 3 0 0 1171 0 727.656 207685 128-aaaas 
66100 264192 371 712.108 0.00269542 140 140 0 5 0 0 1179 0 712.108 207821 140-aaaac 
66200 256000 354 723.164 0.00282486 133 133 0 10 0 0 1184 0 723.164 208085 133-aaaay 
66300 270336 373 724.761 0.00268097 140 140 0 4 0 0 1181 0 724.761 208473 140-aaaaf 
66400 266240 364 731.429 0.00274725 135 135 0 3 2 0 1191 0 731.429 209119 135-aaaal 
66500 264192 371 712.108 0.00269542 140 140 0 5 2 1 1184 0 712.108 209162 140-aaaap 
66600 264192 373 708.29 0.00268097 140 140 0 3 0 0 1186 0 708.29 209604 140-aaaat 
66700 264192 370 714.032 0.0027027 138 138 0 3 0 0 1199 0 714.032 209921 138-aaaai 
66800 272384 365 746.258 0.00273973 136 136 0 4 0 0 1192 0 746.258 210639 136-aaaak 
66900 272384 365 746.258 0.00273973 136 136 0 3 6 3 1194 1 746.258 211008 136-aaaam 
67000 249856 396 630.949 0.00252525 154 154 0 3 0 0 1205 0 630.949 211330 154-aaaab 
67100 264192 364 725.802 0.00274725 137 137 0 4 3 1 1197 0 725.802 211541 137-aaaas 
67200 264192 364 725.802 0.00274725 137 137 0 4 1 0 1199 0 725.802 211915 137-aaaat 
67300 260096 362 718.497 0.00276243 133 133 0 3 0 0 1217 0 718.497 212288 133-aaabk 
67400 247808 360 688.356 0.00277778 135 135 0 4 0 0 1208 0 688.356 212795 135-aaaat 
67500 251904 354 711.593 0.00282486 132 132 0 2 0 0 1209 0 711.593 213039 132-aaaar 
67600 251904 354 711.593 0.00282486 132 132 0 4 2 1 1211 0 711.593 213305 132-aaaat 
67700 263373 391.6 672.554 0.00255363 148 148 0 3 0 0 1213 0 673.959 213910 148-aaaac 
67800 272384 371 734.189 0.00269542 139 139 0 2 0 0 1210 0 734.189 214327 139-aaaax 
67900 272384 371 734.189 0.00269542 138 138 0 3 0 0 1216 0 734.189 214397 138-aaaav 
68000 264192 357 740.034 0.00280112 131 131 0 5 1 0 1221 0 740.034 214851 131-aaacm 
68100 272384 375 726.357 0.00266667 139 139 0 4 0 0 1216 0 726.357 214980 139-aaabd 
68200 276480 374 739.251 0.0026738 140 140 0 5 0 0 1227 0 739.251 215729 140-aaacf 
68300 276480 375 737.28 0.00266667 140 140 0 3 0 0 1229 0 737.28 216109 140-aaacm 
68400 268288 371 723.148 0.00269542 138 138 0 6 0 0 1221 0 723.148 216136 138-aaabc 
68500 278528 368 756.87 0.00271739 138 138 0 3 0 0 1225 0 756.87 216468 138-aaabd 
68600 274432 367 747.771 0.0027248 137 137 0 3 0 0 1226 0 747.771 217112 137-aaabo 
68700 268288 371 723.148 0.00269542 138 138 0 5 0 0 1225 0 723.148 217390 138-aaabn 
68800 268288 364 737.055 0.00274725 137 137 0 4 2 2 1236 0 737.055 217642 137-aaabv 
68900 270336 368 734.609 0.00271739 138 138 0 3 0 0 1226 0 734.609 218242 138-aaabw 
69000 268288 370 725.103 0.0027027 138 138 0 4 0 0 1235 0 725.103 218603 138-aaacf 
69100 270336 365 740.647 0.00273973 138 138 0 4 0 0 1237 0 740.647 218817 138-aaaco 
69200 266581 376.167 708.677 0.0026584 141 141 0 7 0 0 1239 0 711.639 219423 141-aaaan 
69300 268288 371 723.148 0.00269542 138 138 0 4 0 0 1243 0 723.148 219676 138-aaacw 
69400 260096 353 736.816 0.00283286 134 134 0 3 0 0 1242 0 736.816 219961 134-aaabg 
69500 268288 379 707.884 0.00263852 142 142 0 3 0 0 1246 0 707.884 220433 142-aaaap 
69600 256000 358 715.084 0.0027933 132 132 0 3 0 0 1245 0 715.084 220872 132-aaaaz 
69700 264192 396 667.152 0.00252525 151 151 0 3 0 0 1246 0 667.152 221055 151-aaaac 
69800 264192 368 717.913 0.00271739 134 134 0 5 0 0 1254 0 717.913 221440 134-aaabq 
69900 260096 393 661.822 0.00254453 151 151 0 4 0 0 1249 0 661.822 221761 151-aaaad 
70000 262144 398 658.653 0.00251256 150 150 0 3 0 0 1254 0 658.653 222215 150-aaaaq 
70100 299008 451 662.989 0.00221729 169 168.4 0 3 0 0 1257 0 662.989 222631 169-aaaaa 
70200 284075 398 713.755 0.00251256 146 146 0 4 0 0 1264 0 715.256 222553 146-aaaao 
70300 283989 399 711.753 0.00250627 146 146 0 3 0 0 1269 0 713.464 223190 146-aaaar 
70400 259641 397.778 652.727 0.00251397 149 149 0 3 0 0 1264 0 653.508 223642 149-aaaag 
70500 259072 399.5 648.488 0.00250313 149 149 0 3 1 0 1266 0 650.24 224024 149-aaaak 
70600 258048 356 724.854 0.00280899 132 132 0 4 0 0 1260 0 724.854 224352 132-aaabq 
70700 255078 358.55 711.414 0.00278902 131 131 0 3 0 0 1270 0 713.092 224412 131-aaacn 
70800 260096 370 702.962 0.0027027 134 134 0 3 0 0 1282 0 702.962 225120 134-aaacf 
70900 261530 363.7 719.078 0.00274952 133 133 0 4 1 0 1277 0 720.176 225485 133-aaadd 
71000 261490 363.681 719.008 0.00274967 133 133 0 3 0 0 1277 0 720.176 225485 133-aaadd 
71100 127488 359.5 354.625 0.00278165 130 130 0 4 0 0 1276 0 355.556 226134 130-aaach 
71200 261413 363.643 718.869 0.00274996 133 133 0 4 0 0 1278 0 720.176 226239 133-aaadl 
71300 261461 363.667 718.957 0.00274978 133 133 0 3 0 0 1280 0 720.176 226993 133-aaadp 
71400 261376 363.625 718.804 0.00275009 133 133 0 6 0 0 1280 0 720.176 227143 133-aaadr 
71500 261475 363.673 718.981 0.00274972 133 133 0 2 0 0 1280 0 720.176 227143 133-aaadr 
71600 262144 379 691.673 0.00263852 137 137 0 4 0 0 1286 0 691.673 227815 137-aaacv 
71700 508 366 1.38798 0.00273224 133 133 0 2 0 0 1290 0 1.38798 228310 133-no_name 
71800 261497 411.684 635.187 0.00242905 156 156 0 3 0 0 1287 0 636.272 228440 156-aaaah 
71900 301056 447 673.503 0.00223714 164 164 0 2 0 0 1311 0 673.503 229002 164-no_name 
72000 249856 384 650.667 0.00260417 143 143 0 6 0 0 1310 0 650.667 229142 143-aaabc 
72100 247808 381 650.415 0.00262467 143 143 0 3 0 0 1314 0 650.415 229568 143-aaabd 
72200 249856 619 403.645 0.00161551 133 133 0 4 0 0 1313 0 403.645 229883 133-aaaeh 
72300 286720 410.333 698.751 0.00243705 147 145 0 3 0 0 1306 0 699.317 230309 147-aaaae 
72400 142677 354 403.043 0.00282486 133 132.5 0 3 0 0 1304 0 659.525 230220 133-aaaej 
72500 272384 384 709.333 0.00260417 139 139 0 4 0 0 1314 0 709.333 230931 139-aaacd 
72600 247808 355 698.051 0.0028169 131 131 0 4 0 0 1326 0 698.051 231019 131-aaadj 
72700 249856 358 697.922 0.0027933 131 131 0 3 2 0 1325 0 697.922 231568 131-aaadk 
72800 247808 370 669.751 0.0027027 137 137 0 5 1 1 1331 0 669.751 232112 137-aaadq 
72900 245760 352 698.182 0.00284091 129 129 0 4 0 0 1330 0 698.182 232097 129-aaacx 
73000 274432 392 700.082 0.00255102 143 143 0 3 0 0 1326 0 700.082 232464 143-aaabn 
73100 247808 371 667.946 0.00269542 137 137 0 3 0 0 1335 0 667.946 232995 137-aaaef 
73200 245760 369 666.016 0.00271003 137 137 0 5 0 0 1335 0 666.016 232751 137-aaadz 
73300 274432 400 686.08 0.0025 147 147 0 5 0 0 1329 0 686.08 233072 147-aaaah 
73400 245760 355 692.282 0.0028169 129 129 0 3 0 0 1341 0 692.282 234141 129-aaads 
73500 268288 392 684.408 0.00255102 143 143 0 4 0 0 1335 0 684.408 234253 143-aaabr 
73600 239616 348 688.552 0.00287356 127 127 0 4 0 0 1347 0 688.552 234663 127-aaabn 
73700 251904 424 594.113 0.00235849 163 163 0 3 0 0 1346 0 594.113 235078 163-aaaah 
73800 237568 346 686.613 0.00289017 127 127 0 6 0 0 1350 0 686.613 235229 127-aaabu 
73900 294476 423.787 694.867 0.00235968 151 151 0 4 0 0 1352 0 695.547 235245 151-aaaal 
74000 237568 338 702.864 0.00295858 124 124 0 4 1 1 1357 0 702.864 236004 124-aaabr 
74100 237568 346 686.613 0.00289017 127 127 0 3 3 2 1357 1 686.613 236356 127-aaaco 
74200 237568 338 702.864 0.00295858 124 124 0 4 0 0 1359 0 702.864 236638 124-aaacd 
74300 237568 340 698.729 0.00294118 124 124 0 3 4 2 1361 1 698.729 236955 124-aaacm 
74400 237568 340 698.729 0.00294118 124 124 0 4 0 0 1361 0 698.729 236955 124-aaacm 
74500 237568 339 700.791 0.00294985 124 124 0 3 0 0 1364 0 700.791 237565 124-aaadb 
74600 239616 340 704.753 0.00294118 124 124 0 4 0 0 1374 0 704.753 237817 124-aaadk 
74700 241664 337 717.104 0.00296736 123 123 0 6 0 0 1376 0 717.104 238033 123-aaabw 
74800 119808 334 358.707 0.00299401 123 123 0 3 0 0 1377 0 358.707 238275 123-aaabz 
74900 239616 340 704.753 0.00294118 124 124 0 4 0 0 1381 0 704.753 238684 124-aaaee 
75000 239616 340 704.753 0.00294118 124 124 0 4 0 0 1379 0 704.753 238929 124-aaaei 
75100 239616 340 704.753 0.00294118 124 124 0 4 0 0 1383 0 704.753 239148 124-aaaem 
75200 243712 378 644.741 0.0026455 142 142 0 3 0 0 1386 0 644.741 239691 142-aaabh 
75300 294912 473 623.493 0.00211416 180 180 0 3 0 0 1394 0 623.493 240062 180-aaaah 
75400 241664 376 642.723 0.00265957 142 142 0 3 0 0 1390 0 642.723 240180 142-aaabm 
75500 243712 437 557.693 0.00228833 172 172 0 5 0 0 1395 0 557.693 240678 172-aaaab 
75600 241664 348 694.437 0.00287356 128 128 0 4 0 0 1394 0 694.437 240872 128-aaabj 
75700 237568 340 698.729 0.00294118 124 124 0 5 0 0 1385 0 698.729 240885 124-aaafn 
75800 237568 412 576.621 0.00242718 160 160 0 4 0 0 1399 0 576.621 241554 160-aaaad 
75900 237568 339 700.791 0.00294985 124 124 0 3 0 0 1388 0 700.791 242012 124-aaafz 
76000 237568 341 696.68 0.00293255 124 124 0 4 1 0 1388 0 696.68 242040 124-aaagc 
76100 237568 340 698.729 0.00294118 124 124 0 4 0 0 1393 0 698.729 242529 124-aaahc 
76200 237568 340 698.729 0.00294118 124 124 0 10 1 1 1393 0 698.729 242529 124-aaahc 
76300 237568 339 700.791 0.00294985 124 124 0 3 0 0 1392 0 700.791 242990 124-aaahr 
76400 237568 341 696.68 0.00293255 124 124 0 3 0 0 1394 0 696.68 243523 124-aaaip 
76500 237568 341 696.68 0.00293255 124 124 0 4 1 0 1395 0 696.68 243818 124-aaajl 
76600 241664 383 630.977 0.00261097 124 124 0 4 2 2 1403 0 630.977 244147 124-aaakg 
76700 237568 341 696.68 0.00293255 124 124 0 4 0 0 1400 0 696.68 244443 124-aaakr 
76800 241664 383 630.977 0.00261097 124 124 0 5 0 0 1404 0 630.977 244441 124-aaalj 
76900 243712 383 636.324 0.00261097 124 124 0 6 0 0 1405 0 636.324 245105 124-aaame 
77000 237568 339 700.791 0.00294985 124 124 0 4 2 2 1409 0 700.791 245490 124-aaamz 
77100 223232 330 676.461 0.0030303 122 122 0 5 1 1 1411 0 676.461 245654 122-aaaag 
77200 225280 371 607.224 0.00269542 142 142 0 3 0 0 1414 0 607.224 245954 142-aaacc 
77300 239616 342 700.632 0.00292398 124 124 0 5 0 0 1409 0 700.632 246102 124-aaanu 
77400 224256 330.5 678.532 0.00302573 122 122 0 4 3 2 1414 0 680.604 246732 122-aaaao 
77500 239616 339 706.832 0.00294985 124 124 0 5 0 0 1418 0 706.832 246639 124-aaaoj 
77600 239616 342 700.632 0.00292398 124 124 0 5 2 0 1413 0 700.632 247010 124-aaaox 
77700 225280 331 680.604 0.00302115 122 122 0 3 0 0 1418 0 680.604 247647 122-aaaau 
77800 239616 339 706.832 0.00294985 124 124 0 4 0 0 1422 0 706.832 247367 124-aaapg 
77900 237568 365 650.871 0.00273973 138 138 0 4 0 0 1427 0 650.871 248186 138-aaade 
78000 239616 375 638.976 0.00266667 143 143 0 4 0 0 1422 0 638.976 248600 143-aaabu 
78100 239616 375 638.976 0.00266667 143 143 0 4 0 0 1423 0 638.976 248999 143-aaabv 
78200 239616 375 638.976 0.00266667 143 143 0 7 0 0 1423 0 638.976 248999 143-aaabv 
78300 223583 329.171 679.228 0.00303793 122 122 0 5 0 0 1422 0 682.667 248924 122-aaabj 
78400 239616 337 711.027 0.00296736 123 123 0 8 0 0 1428 0 711.027 249790 123-aaacl 
78500 241664 376 642.723 0.00265957 143 143 0 4 0 0 1429 0 642.723 250267 143-aaaco 
78600 226583 335.636 675.083 0.00297942 124 124 0 3 0 0 1429 0 676.571 250485 124-aaapq 
78700 237568 372 638.624 0.00268817 141 141 0 3 0 0 1434 0 638.624 250913 141-aaabl 
78800 238478 335.444 710.929 0.00298113 123 123 0 3 0 0 1434 0 713.143 251189 123-aaadb 
78900 243712 343 710.531 0.00291545 125 125 0 7 3 1 1438 0 710.531 251327 125-aaaee 
79000 243712 343 710.531 0.00291545 125 125 0 5 2 1 1439 0 710.531 251600 125-aaaeg 
79100 243712 342 712.608 0.00292398 125 125 0 3 1 1 1441 0 712.608 252167 125-aaaeo 
79200 225621 366.167 616.17 0.002731 141 141 0 4 0 0 1449 0 619.422 252594 141-aaabq 
79300 239616 336 713.143 0.00297619 123 123 0 3 0 0 1445 0 713.143 252248 123-aaadk 
79400 225280 366 615.519 0.00273224 140 140.083 0 4 0 0 1450 0 615.519 253047 140-aaads 
79500 240640 334.5 719.399 0.00298954 121 121 0 4 0 0 1452 0 721.385 253428 121-aaabn 
79600 245760 339 724.956 0.00294985 122 122 0 4 0 0 1453 0 724.956 253877 122-aaacb 
79700 245760 348 706.207 0.00287356 127 127 0 3 0 0 1456 1 706.207 254149 127-aaacv 
79800 242158 337.241 718.054 0.00296524 122 122 0 5 1 0 1455 0 721.041 254254 122-aaacj 
79900 244053 336.167 725.987 0.00297472 122 122 0 3 0 0 1460 0 729.258 254884 122-aaacq 
80000 244027 339.154 719.516 0.00294852 122 122 0 3 0 0 1460 0 722.824 255086 122-aaacz 
80100 251904 351 717.675 0.002849 128 128 0 4 0 0 1463 0 717.675 255615 128-aaabl 
80200 249856 385 648.977 0.0025974 146 146 0 3 0 0 1462 0 648.977 255797 146-aaabp 
80300 120832 332 363.952 0.00301205 121 121 0 3 0 0 1466 0 363.952 256216 121-aaace 
80400 288768 444 650.378 0.00225225 165 165 0 4 0 0 1468 0 650.378 256618 165-aaaae 
80500 251904 386 652.601 0.00259067 146 146 0 3 0 0 1465 0 652.601 256666 146-aaabu 
80600 237568 436 544.881 0.00229358 118 118 0 3 0 0 1471 0 544.881 257078 118-aaaba 
80700 251904 390 645.908 0.0025641 146 146 0 3 0 0 1474 0 645.908 257594 146-aaacd 
80800 245760 344 714.419 0.00290698 126 126 0 3 0 0 1474 0 714.419 257541 126-aaacg 
80900 247808 345 718.284 0.00289855 126 126 0 2 0 0 1481 0 718.284 258260 126-aaacn 
81000 247808 345 718.284 0.00289855 126 126 0 6 0 0 1482 0 718.284 258666 126-aaacs 
81100 256000 674 379.822 0.00148368 148 147.25 0 3 0 0 1477 0 379.822 258963 148-aaaam 
81200 245760 338 727.101 0.00295858 124 124 0 6 0 0 1489 0 727.101 259302 124-aaaqs 
