# Avida count data
# Thu Jan 31 20:05:34 2019
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: (deprecated) number of different genotypes
#  5: (deprecated) number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

29300 3000 100 0 0 0 0 0 4 4 2 56 54 100 0 0 
29400 3000 100 0 0 0 0 0 6 6 3 46 57 100 0 0 
29500 3000 100 0 0 0 0 0 3 3 2 52 55 100 0 0 
29600 3000 100 0 0 0 0 0 4 4 1 46 58 100 0 0 
29700 3000 100 0 0 0 0 0 1 1 0 40 59 100 0 0 
29800 3000 100 0 0 0 0 0 3 3 2 51 55 100 0 0 
29900 3000 100 0 0 0 0 0 7 7 1 43 60 100 0 0 
30000 3000 100 0 0 0 0 0 3 3 2 45 55 100 0 0 
30100 3000 99 0 0 0 0 0 6 7 4 53 53 99 0 0 
30200 3000 100 0 0 0 0 0 5 5 3 34 51 100 0 0 
30300 3000 100 0 0 0 0 0 5 5 2 38 57 100 0 0 
30400 3000 100 0 0 0 0 0 7 7 3 42 58 100 0 0 
30500 3000 100 0 0 0 0 0 7 7 2 34 56 100 0 0 
30600 3000 100 0 0 0 0 0 7 7 3 38 54 100 0 0 
30700 3000 100 0 0 0 0 0 4 4 3 49 56 100 0 0 
30800 3000 100 0 0 0 0 0 3 3 2 55 58 100 0 0 
30900 3000 100 0 0 0 0 0 2 2 1 46 63 100 0 0 
31000 3000 100 0 0 0 0 0 9 9 4 43 55 100 0 0 
31100 3000 100 0 0 0 0 0 4 4 2 44 55 100 0 0 
31200 3000 100 0 0 0 0 0 6 6 3 50 57 100 0 0 
31300 3000 100 0 0 0 0 0 9 9 4 48 53 100 0 0 
31400 3000 100 0 0 0 0 0 1 1 1 52 56 100 0 0 
31500 2970 99 0 0 0 0 0 2 2 2 44 52 99 0 0 
31600 3000 100 0 0 0 0 0 8 8 2 43 53 100 0 0 
31700 2970 99 0 0 0 0 0 9 9 4 43 59 99 0 0 
31800 2970 99 0 0 0 0 0 4 4 2 39 59 99 0 0 
31900 3000 100 0 0 0 0 0 5 5 3 44 58 100 0 0 
32000 3000 100 0 0 0 0 0 4 4 2 48 53 100 0 0 
32100 3000 100 0 0 0 0 0 8 8 1 37 60 100 0 0 
32200 3000 100 0 0 0 0 0 6 6 6 47 56 100 0 0 
32300 3000 100 0 0 0 0 0 9 9 4 38 60 100 0 0 
32400 3000 100 0 0 0 0 0 4 4 1 35 61 100 0 0 
32500 3000 100 0 0 0 0 0 6 6 3 47 55 100 0 0 
32600 3000 100 0 0 0 0 0 6 6 2 49 55 100 0 0 
32700 2970 100 0 0 0 0 0 2 1 2 41 52 100 0 0 
32800 2970 99 0 0 0 0 0 2 2 1 40 50 99 0 0 
32900 3000 100 0 0 0 0 0 6 6 1 47 57 100 0 0 
33000 3000 100 0 0 0 0 0 5 5 4 51 54 100 0 0 
33100 3000 100 0 0 0 0 0 3 3 2 51 50 100 0 0 
33200 3000 100 0 0 0 0 0 3 3 3 48 61 100 0 0 
33300 3000 100 0 0 0 0 0 9 9 2 38 57 100 0 0 
33400 3000 99 0 0 0 0 0 2 3 1 47 54 99 0 0 
33500 3000 100 0 0 0 0 0 7 7 2 38 59 100 0 0 
33600 3000 100 0 0 0 0 0 7 7 2 41 58 100 0 0 
33700 3000 100 0 0 0 0 0 1 1 1 45 58 100 0 0 
33800 2970 99 0 0 0 0 0 6 6 2 49 55 99 0 0 
33900 3000 100 0 0 0 0 0 7 7 2 41 54 100 0 0 
34000 3000 100 0 0 0 0 0 6 6 4 43 60 100 0 0 
34100 3000 100 0 0 0 0 0 5 5 2 40 59 100 0 0 
34200 3000 100 0 0 0 0 0 4 4 2 48 54 100 0 0 
34300 3000 100 0 0 0 0 0 4 4 1 41 57 100 0 0 
34400 3000 100 0 0 0 0 0 7 7 4 41 58 100 0 0 
34500 3000 100 0 0 0 0 0 1 1 1 50 53 100 0 0 
