# Avida Average Data
# Mon Feb 18 18:04:36 2019
#  1: Update
#  2: Merit
#  3: Gestation Time
#  4: Fitness
#  5: Repro Rate?
#  6: (deprecated) Size
#  7: Copied Size
#  8: Executed Size
#  9: (deprecated) Abundance
# 10: Proportion of organisms that gave birth in this update
# 11: Proportion of Breed True Organisms
# 12: (deprecated) Genotype Depth
# 13: Generation
# 14: Neutral Metric
# 15: Lineage Label
# 16: True Replication Rate (based on births/update, time-averaged)

72500 85747.2 385.24 222.544 0 0 101.04 97.52 0 0 0 0 6451.28 -80.6468 0 141.606 
72600 86412.8 381.52 225.032 0 0 99.16 93.48 0 0 0 0 6461.12 -77.4056 0 138.615 
72700 92041 387.28 237.459 0 0 101.68 96.96 0 0.04 0 0 6470.88 -79.2481 0 142.849 
72800 87818.2 384 228.643 0 0 101.12 96.68 0 0.04 0 0 6479.52 -79.6489 0 140.154 
72900 87288.3 383.56 227.615 0 0 101.12 96.64 0 0 0 0 6487.8 -81.786 0 148.021 
73000 89049.6 382.72 232.731 0 0 100.96 96.4 0 0.2 0.08 0 6496.32 -79.7947 0 143.03 
73100 82830.7 384.28 215.607 0 0 101.32 96.24 0 0 0 0 6506.32 -79.0277 0 148.125 
73200 74269.4 386.76 192.282 0 0 101.72 97.28 0 0 0 0 6515.16 -78.1736 0 143.343 
73300 94576.6 382.56 247.219 0 0 101 96.16 0 0.08 0.04 0 6525.36 -81.4535 0 138.642 
73400 88966.4 381.84 233.162 0 0 101.2 96.12 0 0.04 0 0 6534.44 -79.1511 0 134.025 
73500 98877.4 388.4 254.589 0 0 102.28 96.56 0 0.04 0 0 6543.84 -76.4022 0 137.82 
73600 79815.7 385.04 207.361 0 0 102.04 97.04 0 0.08 0.04 0 6552.68 -77.3386 0 137.746 
73700 82087.7 387.6 211.63 0 0 99.52 90.48 0 0 0 0 6560.36 -70.303 0 137.168 
73800 72867.8 414.16 180.716 0 0 104.16 91.88 0 0 0 0 6570.84 -72.4787 0 133.322 
73900 90503.7 400.76 225.811 0 0 104.76 99.12 0 0 0 0 6581.32 -72.5502 0 133.648 
74000 76341.8 396.84 191.656 0 0 104.88 94.88 0 0 0 0 6590.48 -78.0747 0 130.12 
74100 82549.8 397.4 207.861 0 0 104.4 97.64 0 0.08 0 0 6600.52 -79.4124 0 127.235 
74200 84792.3 397.92 213.222 0 0 104.4 98.24 0 0.16 0 0 6610.52 -78.5183 0 123.351 
74300 73922.6 393.6 187.818 0 0 102.36 96.24 0 0 0 0 6619 -76.9971 0 129.301 
74400 68741.1 407.96 166.028 0 0 104.2 100.8 0 0 0 0 6628.88 -73.5815 0 129.276 
74500 93132.8 394.96 234.233 0 0 103.24 99.24 0 0.08 0.08 0 6640.52 -77.0085 0 129.435 
74600 88693.8 399.92 221.885 0 0 105.08 101.08 0 0 0 0 6648.6 -80.2505 0 133.133 
74700 92359.7 399.72 231 0 0 104.84 100.8 0 0.2 0.08 0 6658.24 -80.0134 0 137.069 
74800 89026.6 397.16 224.1 0 0 104.44 99.92 0 0.04 0.04 0 6666.96 -79.0981 0 142.633 
74900 99242.7 394 251.875 0 0 103.917 99 0 0 0 0 6675.67 -77.0158 0 146.541 
75000 77735.8 393.32 197.766 0 0 103.72 98.76 0 0.04 0.04 0 6684.76 -74.8548 0 146.207 
75100 83429.1 395.08 211.064 0 0 103.8 98.6 0 0 0 0 6694.48 -75.5387 0 142.066 
75200 83558.4 397.6 210.386 0 0 104.04 98.68 0 0 0 0 6704 -77.9218 0 138.522 
75300 73244.2 393.16 184.837 0 0 101.92 96.72 0 0 0 0 6713.4 -77.2627 0 134.627 
75400 93293.4 396.36 235.3 0 0 103.64 98.68 0 0 0 0 6721.68 -75.7949 0 129.715 
75500 86476.8 405.72 216.433 0 0 104.32 97.88 0 0 0 0 6731.4 -76.2131 0 129.336 
75600 82957.6 398.84 207.711 0 0 104.48 99.04 0 0 0 0 6740.64 -78.5367 0 131.172 
75700 82750.7 389.44 211.746 0 0 101.88 91.92 0 0.04 0.04 0 6750.2 -76.0065 0 135.736 
75800 86246.4 397.8 216.888 0 0 104.52 97.04 0 0 0 0 6758.56 -78.5234 0 136.262 
75900 78368.6 397.84 196.933 0 0 105 99 0 0 0 0 6767.68 -81.1398 0 136.916 
76000 90135 396.16 227.484 0 0 104.48 98.96 0 0.04 0.04 0 6776.48 -81.2425 0 134.491 
76100 78853.8 389.2 202.103 0 0 103.6 96.16 0 0.12 0.12 0 6785.64 -81.9283 0 134.259 
76200 78937.6 399.4 197.681 0 0 102.88 98 0 0.04 0 0 6795 -84.9303 0 134.077 
76300 75194.9 392.28 191.256 0 0 101.8 94.04 0 0.08 0 0 6804.96 -85.9079 0 130.316 
76400 74430.7 392.16 190.67 0 0 102.04 97.56 0 0 0 0 6813.16 -84.2011 0 129.227 
76500 63927.7 383.84 168.715 0 0 101.88 95.2 0 0 0 0 6823.52 -84.8021 0 126.521 
76600 79674.9 391.12 204.082 0 0 100.96 95.76 0 0 0 0 6835.84 -81.0135 0 126.145 
76700 67568.6 382.08 175.725 0 0 99.76 92.6 0 0 0 0 6844.36 -81.2927 0 122.517 
76800 91404.8 386 236.36 0 0 101.92 94.84 0 0.2 0.08 0 6855.32 -81.8378 0 124.247 
76900 70123.5 383.36 182.701 0 0 99.96 92.8 0 0 0 0 6864.12 -79.2748 0 128.458 
77000 83420.8 388.48 214.685 0 0 102.2 96.56 0 0 0 0 6874.48 -82.7376 0 131.201 
77100 82822.4 389.16 212.91 0 0 101.88 96.32 0 0.08 0 0 6884.44 -83.8357 0 134.757 
77200 77552.6 400.04 199.153 0 0 101.96 94.68 0 0.12 0.08 0 6894.16 -81.5785 0 134.078 
77300 87695.4 387.48 225.285 0 0 101.88 94.72 0 0.04 0.04 0 6903.56 -84.1778 0 135.289 
77400 68466.9 388.72 176.264 0 0 101.92 96.44 0 0 0 0 6912.36 -83.9708 0 130.679 
77500 66493.4 374.12 177.345 0 0 100.28 91.48 0 0.08 0.04 0 6923.2 -84.0542 0 134.012 
77600 82903 384 215.967 0 0 100.92 95.72 0 0 0 0 6933.64 -82.8775 0 131.805 
77700 73916.2 384.52 191.919 0 0 100.92 95.36 0 0 0 0 6943.04 -79.4984 0 136.488 
77800 94571.5 385.48 245.363 0 0 101.24 95.68 0 0.04 0 0 6952.96 -80.9118 0 136.299 
77900 87082.2 382.6 226.765 0 0 101.88 92.68 0 0 0 0 6962.8 -80.2589 0 135.475 
78000 68087.7 381.88 178.617 0 0 100.04 91.28 0 0.08 0 0 6972 -84.848 0 135.435 
78100 81451.5 389.8 209.164 0 0 101.8 96.8 0 0.16 0.12 0 6983.6 -89.037 0 129.432 
78200 88297 390.56 225.992 0 0 102.04 97.04 0 0.08 0 0 6993.24 -90.8014 0 127.841 
78300 92613.1 391.44 236.495 0 0 102 97.68 0 0 0 0 7001.92 -91.8508 0 130.505 
78400 64714.2 386.76 167.332 0 0 102.16 95.48 0 0.04 0 0 7010.8 -95.9718 0 133.72 
78500 96384 392.52 245.518 0 0 102.4 97.52 0 0 0 0 7020.96 -100.025 0 133.816 
78600 78054.7 389.84 200.627 0 0 102 96.64 0 0.12 0.04 0 7030.32 -108.205 0 139.3 
78700 71965.4 385.56 185.029 0 0 101.72 93.24 0 0 0 0 7040.08 -108.403 0 133.134 
78800 85710.1 390.6 219.193 0 0 102.16 97.04 0 0 0 0 7051.04 -105.106 0 132.359 
78900 71845.1 385.64 183.476 0 0 100.4 95.44 0 0 0 0 7059.84 -106.133 0 130.509 
79000 65319.7 445.88 158.266 0 0 102.76 96.64 0 0.2 0.12 0 7071.36 -110.494 0 125.054 
79100 74679.7 391.88 190.442 0 0 103 96.88 0 0 0 0 7081.2 -109.768 0 121.005 
79200 59002.9 384.6 154.471 0 0 103.44 95.36 0 0.04 0.04 0 7091.88 -106.711 0 121.35 
79300 90849.3 391.08 232.364 0 0 103.64 98.24 0 0.16 0.12 0 7104.28 -107.311 0 115.25 
79400 91305 408.04 229.093 0 0 104.48 96.8 0 0 0 0 7113.24 -104.141 0 116.772 
79500 82062.1 393.2 208.349 0 0 104.56 98.36 0 0.08 0.04 0 7123.68 -104.479 0 121.446 
79600 89753.6 384.92 228.117 0 0 102.04 95.24 0 0.04 0.04 0 7133.84 -109.324 0 127.37 
79700 91934.7 406 231.004 0 0 104.24 97.24 0 0 0 0 7142.76 -111.124 0 134.94 
79800 101253 393.48 257.331 0 0 103.88 98.88 0 0.04 0 0 7151.24 -111.743 0 140.534 
79900 88215 404.24 222.518 0 0 101.64 96.76 0 0.04 0.04 0 7159.28 -110.222 0 143.467 
80000 67961.6 393.2 172.508 0 0 103.76 98.72 0 0.04 0.04 0 7168.08 -109.851 0 143.323 
80100 92979.2 395.96 234.703 0 0 104.52 99.24 0 0.04 0.04 0 7178.8 -113.146 0 141.003 
80200 85798.4 397.6 215.918 0 0 104.4 98.92 0 0.04 0.04 0 7186.32 -114.2 0 139.938 
80300 74566.4 397.2 187.844 0 0 104.2 98.24 0 0 0 0 7195.92 -114.765 0 139.295 
80400 87508.5 389.52 224.071 0 0 103.96 96.64 0 0.04 0.04 0 7206 -113.248 0 134.705 
80500 89497.6 396 223.018 0 0 102 96.6 0 0.04 0.04 0 7214.76 -110.057 0 133.705 
80600 92983 390.88 237.845 0 0 104.08 98.6 0 0.08 0 0 7225.48 -110.874 0 135.394 
80700 87631.4 385.24 226.85 0 0 101.6 96.76 0 0 0 0 7234.76 -111.493 0 136.38 
80800 86336 388.28 222.458 0 0 103.8 98.36 0 0 0 0 7243.88 -109.375 0 139.947 
80900 79901.4 387.68 206.171 0 0 103.8 98.08 0 0.08 0.04 0 7253.12 -110.533 0 142.198 
81000 86142.7 382.92 223.589 0 0 103.52 95.52 0 0.04 0 0 7262.52 -100.919 0 143.816 
81100 73633.3 396.6 188.08 0 0 104 95.72 0 0.08 0.04 0 7271.52 -96.2747 0 142.127 
81200 90722.6 381.4 237.484 0 0 102.76 96 0 0.12 0.04 0 7282.2 -97.647 0 137.054 
81300 67559.7 385.16 174.977 0 0 103.96 95.6 0 0 0 0 7291.04 -94.0728 0 133.437 
81400 79580.2 401.56 197.75 0 0 105.2 99.12 0 0.12 0.04 0 7302.2 -88.636 0 126.379 
81500 94279.7 393.44 239.652 0 0 105.12 99 0 0 0 0 7311.64 -92.7936 0 126.584 
81600 68660.5 463.52 174.252 0 0 104.88 94.76 0 0.08 0.04 0 7320.92 -91.7275 0 122.48 
81700 71873.3 388.4 184.298 0 0 104.72 95.32 0 0.04 0.04 0 7332.72 -79.5663 0 125.395 
81800 97466.2 393.08 248.017 0 0 104.4 99.08 0 0.16 0.12 0 7342.48 -78.6664 0 124.538 
81900 89664 392.92 227.898 0 0 102.28 94.56 0 0 0 0 7350.76 -81.5512 0 129.915 
82000 91904 393.64 233.462 0 0 103.88 98.48 0 0 0 0 7359.2 -86.4867 0 129.12 
82100 90987.5 383.24 236.932 0 0 102.4 96.16 0 0.04 0 0 7369.16 -92.2583 0 134.026 
82200 84974.1 420.32 207.794 0 0 105.28 97.88 0 0 0 0 7376.8 -87.6524 0 135.672 
82300 88524.8 389.6 226.356 0 0 102.88 96.2 0 0.12 0 0 7385.88 -89.6159 0 135.81 
82400 86449.3 395.167 219.466 0 0 104.5 100.333 0 0 0 0 7395.08 -96.072 0 137.465 
82500 79523.8 396.8 200.48 0 0 104.84 100.2 0 0.04 0.04 0 7404.16 -93.5017 0 141.264 
82600 95559.7 402.4 237.251 0 0 105.96 100.8 0 0.08 0.04 0 7411.68 -81.7609 0 144.949 
82700 74087 399.04 185.451 0 0 105.84 99.24 0 0 0 0 7420.72 -89.6652 0 143.606 
82800 70213.1 406.2 172.244 0 0 111.52 83.28 0 0.04 0 0 7428.44 -84.8604 0 136.164 
82900 60930.6 379.16 159.399 0 0 104.08 80.16 0 0 0 0 7438.8 -83.0616 0 133.255 
83000 87096.3 390.8 222.553 0 0 102 92.48 0 0 0 0 7450.76 -80.5644 0 128.776 
83100 91655.8 393.96 233.414 0 0 103.36 95.4 0 0.16 0.04 0 7460.52 -85.9378 0 128.682 
83200 81577 378.28 213.148 0 0 99 92.36 0 0.12 0.08 0 7469.12 -89.1142 0 131.733 
83300 81085.4 386.2 210.285 0 0 102.28 97.28 0 0 0 0 7478.72 -94.8454 0 140.469 
83400 72993.3 388.08 187.856 0 0 101.88 96.52 0 0.12 0.04 0 7488.56 -98.2759 0 140.382 
83500 79280.6 382.88 207.16 0 0 101.56 96.52 0 0.16 0 0 7499.32 -94.6191 0 139.339 
83600 83189.8 364.44 227.033 0 0 96.84 88.32 0 0.08 0 0 7509.08 -95.1555 0 136.696 
83700 71657.6 416.52 180.665 0 0 99.08 92.36 0 0.12 0 0 7518.84 -94.6814 0 132.324 
83800 81228.8 383.68 212.035 0 0 101.52 96.52 0 0 0 0 7528.64 -96.3189 0 131.938 
83900 90625.3 398.76 228.376 0 0 101.32 96.16 0 0.12 0.12 0 7538.2 -97.7572 0 130.97 
84000 84902.4 398 213.632 0 0 101.12 95.64 0 0 0 0 7547.32 -97.2452 0 136.474 
84100 78204.2 402.04 194.297 0 0 100.76 94.6 0 0.08 0.04 0 7555.84 -99.5672 0 131.209 
84200 84613.1 390.72 219.143 0 0 100.96 93.4 0 0.04 0.04 0 7565.64 -102.996 0 132.144 
84300 45109.8 434.6 116.994 0 0 98.24 84.24 0 0.04 0 0 7576.28 -102.854 0 126.162 
84400 76272.6 380.56 200.386 0 0 100.12 92.44 0 0 0 0 7589.32 -100.528 0 121.822 
84500 88145.9 367.16 237.608 0 0 98.68 88.88 0 0.12 0 0 7600.4 -101.486 0 115.142 
84600 80311 367.68 217.467 0 0 97.92 89.24 0 0.04 0.04 0 7609.44 -103.011 0 119.685 
84700 75420.2 376.76 200.191 0 0 99.8 92.8 0 0 0 0 7618.72 -94.0852 0 118.407 
84800 73198.1 373 196.144 0 0 100.12 91.32 0 0.16 0.04 0 7629.08 -94.7928 0 121.394 
84900 84480 379.52 222.22 0 0 100.76 94.08 0 0.12 0.08 0 7638.16 -98.4563 0 125.736 
85000 64558.1 410.4 161.609 0 0 98.92 88.96 0 0.04 0.04 0 7646.96 -98.1408 0 128.575 
85100 89830.4 402.16 229.468 0 0 101.24 94.88 0 0 0 0 7656.52 -97.9289 0 130.039 
85200 82407.7 383.56 214.599 0 0 101.72 95.24 0 0 0 0 7665.64 -98.4201 0 134.305 
85300 74380.7 380.84 195.578 0 0 101.52 94.32 0 0.04 0.04 0 7675.4 -99.765 0 136.04 
85400 90234.9 369.48 243.967 0 0 98.76 91.84 0 0.08 0.08 0 7686.76 -102.561 0 137.814 
85500 87889.9 412.6 216.982 0 0 108.32 94.08 0 0.08 0 0 7695 -102.123 0 137.464 
85600 80962.6 376.52 215.158 0 0 101.2 94.72 0 0.24 0.08 0 7705.76 -101.977 0 131.807 
85700 82682.9 376.8 219.607 0 0 101.08 94.56 0 0 0 0 7715.2 -97.5202 0 130.016 
85800 80593.2 376.52 213.985 0 0 100.84 93.48 0 0 0 0 7725.76 -99.1393 0 130.188 
85900 49440 371.84 131.72 0 0 98.64 89.8 0 0.04 0 0 7735.08 -95.1334 0 133.371 
86000 76170.2 368.32 206.312 0 0 98.72 88.32 0 0.12 0.04 0 7746.04 -98.4837 0 129.693 
86100 70352.6 377.36 186.626 0 0 101.04 93.68 0 0 0 0 7755.16 -98.4265 0 133.847 
86200 69007.4 373.6 185.413 0 0 101 93 0 0.16 0.08 0 7765 -98.8643 0 133.036 
86300 97525.8 380.4 256.368 0 0 100.8 95.24 0 0 0 0 7774.64 -99.722 0 135.757 
86400 78307.8 367.68 213.68 0 0 99.16 91.08 0 0.08 0.04 0 7783.84 -97.8953 0 135.735 
86500 89059.8 377.16 235.948 0 0 100.44 94.12 0 0.04 0 0 7793.16 -91.3587 0 140.467 
86600 79526.4 375.12 212.152 0 0 99.88 93.64 0 0.12 0 0 7802.48 -82.5456 0 143.444 
86700 76042.2 366.36 203.476 0 0 97.88 89.84 0 0.16 0.12 0 7812.32 -81.0911 0 141.657 
86800 75977 362.24 205.764 0 0 91.84 86.76 0 0 0 0 7821.4 -80.7767 0 139.463 
86900 82000.6 371.68 217.723 0 0 98.2 89.4 0 0.08 0.04 0 7832 -79.8253 0 136.999 
87000 71014.4 407.68 183.653 0 0 96 85.04 0 0.12 0 0 7842.36 -74.6428 0 134.295 
87100 68353.3 376.8 181.572 0 0 99.84 94.4 0 0 0 0 7853.52 -62.9454 0 125.915 
87200 83287 374.08 221.149 0 0 99.92 92.28 0 0.12 0.04 0 7864.2 -60.3891 0 129.429 
87300 85600 375.44 228.024 0 0 99.96 93.84 0 0.08 0.08 0 7874.48 -65.4347 0 129.454 
87400 86563.8 374.48 230.99 0 0 99.48 93.6 0 0 0 0 7883.72 -67.6413 0 132.712 
87500 85565.4 371.2 230.068 0 0 99.64 91.04 0 0 0 0 7892.64 -67.3643 0 137.437 
87600 88529.9 371.32 238.475 0 0 99.52 91.88 0 0 0 0 7901.6 -70.6656 0 142.238 
87700 73797.1 373.04 197.743 0 0 99.2 92.6 0 0.04 0.04 0 7911.76 -75.9759 0 137.362 
87800 82896 371.88 222.322 0 0 97.48 91.32 0 0 0 0 7921.76 -76.8787 0 136.568 
87900 88181.8 375 235.425 0 0 99.72 93.4 0 0 0 0 7931.84 -72.8006 0 135.42 
88000 91381.8 372.4 245.447 0 0 99.08 93 0 0 0 0 7940.64 -80.0516 0 135.338 
88100 81477.1 371.24 219.002 0 0 98.44 92.8 0 0.04 0 0 7950 -83.428 0 136.199 
88200 51184.6 370.2 138.234 0 0 98.36 92.08 0 0.12 0.08 0 7958.96 -80.2721 0 138.118 
88300 73242.9 364.88 199.124 0 0 96.28 90.76 0 0.08 0.04 0 7970.04 -78.2539 0 131.065 
88400 78093.4 368.44 212.373 0 0 98.08 92.52 0 0.04 0.04 0 7981.72 -77.3072 0 129.091 
88500 67325.4 367.92 182.429 0 0 99.04 91.68 0 0 0 0 7992.12 -77.338 0 123.629 
88600 88079.4 366.68 240.255 0 0 98.88 92.56 0 0 0 0 8002.68 -81.6495 0 124.894 
88700 90885.1 366.2 248.393 0 0 98.48 92.28 0 0 0 0 8012.2 -81.0811 0 127.448 
88800 86149.1 365.68 235.457 0 0 98.92 92.44 0 0.04 0 0 8021.56 -82.4653 0 136.981 
88900 89080.3 376.56 241.919 0 0 97.16 90.48 0 0.04 0.04 0 8030.84 -81.7645 0 142.901 
89000 95068.2 368.48 258.013 0 0 99.64 92.84 0 0.04 0.04 0 8040 -79.445 0 150.594 
89100 89118.7 364.12 244.445 0 0 99.32 90.32 0 0.08 0 0 8049 -77.1718 0 146.35 
89200 76565.8 359.96 210.963 0 0 98.92 89.76 0 0.12 0.08 0 8058.64 -72.9013 0 142.228 
89300 63365.1 355.12 178.011 0 0 94.52 85.24 0 0 0 0 8068.4 -74.1682 0 141.581 
89400 73809.9 387.44 203.824 0 0 96.48 87.72 0 0 0 0 8079.72 -73.7193 0 132.445 
89500 88330.2 360.36 245.185 0 0 98.56 91.72 0 0.08 0.04 0 8090.28 -74.2995 0 129.527 
89600 76538.9 360.32 212.525 0 0 98.6 92.88 0 0.04 0.04 0 8101.8 -76.0725 0 131.867 
89700 82865.6 359.88 229.672 0 0 98.88 91.8 0 0 0 0 8112.84 -74.9478 0 133.926 
89800 94249 358.36 262.978 0 0 98.24 92.04 0 0.04 0 0 8122.32 -73.5712 0 135.446 
89900 79262.7 358.56 220.845 0 0 98.08 91.72 0 0 0 0 8131.24 -64.6895 0 144.645 
90000 82126.8 352.48 230.56 0 0 92.8 85.8 0 0 0 0 8141.76 -58.4442 0 144.16 
90100 75445.8 361.64 208.803 0 0 97.96 91.04 0 0.08 0.08 0 8151.56 -55.7785 0 142.598 
90200 83248.6 357.84 232.621 0 0 97.8 91.8 0 0.08 0.04 0 8162.44 -51.7124 0 145.372 
90300 62013.4 345.64 179.503 0 0 93.96 83.24 0 0.04 0.04 0 8171.76 -51.9714 0 143.821 
90400 75221.8 358.04 210.032 0 0 97.88 90.88 0 0.08 0.04 0 8182.48 -45.53 0 133.344 
90500 80596.5 353.92 227.198 0 0 97.56 87.4 0 0.12 0.04 0 8192.24 -51.3583 0 134.621 
90600 76480 354.48 215.229 0 0 97.48 87.24 0 0 0 0 8201.96 -51.5962 0 138.172 
90700 82329.6 356.52 231.407 0 0 97.48 89.64 0 0 0 0 8211.96 -56.5695 0 137.521 
90800 75520 349.6 215.288 0 0 95.04 87.36 0 0.04 0 0 8222.96 -63.416 0 130.969 
90900 58271.4 351.84 165.861 0 0 97.08 88.56 0 0.04 0 0 8234.52 -62.2498 0 133.718 
91000 82951.7 355.96 232.975 0 0 97.16 90.76 0 0.04 0 0 8246.4 -61.0975 0 133.998 
91100 85149.4 340.96 249.64 0 0 96 86.68 0 0.04 0.04 0 8255.96 -57.4403 0 133.654 
91200 75384.3 344.84 218.108 0 0 92.84 86.48 0 0.12 0 0 8265.76 -55.9953 0 135.167 
91300 65409.3 347.48 188.18 0 0 95.6 88.08 0 0.04 0.04 0 8276.64 -58.2412 0 142.212 
91400 65906.6 356.12 188.299 0 0 95.6 85.52 0 0 0 0 8287.08 -57.6419 0 140.65 
91500 78415.4 336.76 232.962 0 0 94.08 83.28 0 0.04 0 0 8298.6 -59.2569 0 136.06 
91600 64076 368.36 178.473 0 0 91.84 83.36 0 0.08 0.04 0 8309.84 -55.8632 0 133.604 
91700 73820.2 389.64 205.548 0 0 91.68 84.12 0 0 0 0 8320.96 -57.5817 0 129.366 
91800 64398.3 353.375 182.532 0 0 96.4167 88.9583 0 0 0 0 8331.08 -58.5466 0 124.498 
91900 75586.6 421.72 203.841 0 0 93.84 87.2 0 0.04 0.04 0 8341.56 -61.032 0 128.459 
92000 85452.8 356.08 239.952 0 0 97.4 89.68 0 0.04 0 0 8352.28 -57.4506 0 130.057 
92100 66677.8 376.92 184.516 0 0 94.76 88.32 0 0.04 0 0 8363.04 -59.89 0 130.772 
92200 83245.4 349.72 238.023 0 0 95.56 88.52 0 0.04 0.04 0 8375.08 -61.9645 0 133.853 
92300 65145.6 354.36 182.714 0 0 97.08 87.8 0 0.32 0.2 0 8384.6 -66.8824 0 135.719 
92400 83773.4 363.8 230.341 0 0 97.24 90 0 0.16 0.04 0 8394.32 -68.7585 0 134.358 
92500 77301.8 359.76 215.023 0 0 96.64 90.96 0 0.08 0 0 8403.44 -70.2692 0 133.994 
92600 65625 359.4 184.575 0 0 94.72 88.12 0 0.12 0.08 0 8414.96 -73.3953 0 131.328 
92700 66946.6 350.48 190.787 0 0 94.28 86.04 0 0 0 0 8427.12 -73.0969 0 125.464 
92800 75333.8 349.76 214.94 0 0 93.72 86.44 0 0.12 0.08 0 8437.44 -75.9926 0 128.1 
92900 67479 350.28 193.223 0 0 94.24 87.56 0 0 0 0 8446.92 -74.7797 0 131.489 
93000 78878.7 350.08 224.611 0 0 93.76 86.68 0 0 0 0 8457.04 -74.4125 0 133.594 
93100 89313.3 354.96 251.574 0 0 96.08 89 0 0.04 0 0 8467.8 -71.032 0 136.976 
93200 75557.1 356.68 211.346 0 0 96.8 89.16 0 0.04 0.04 0 8477 -69.201 0 141.582 
93300 75595.5 356.6 208.999 0 0 93 84.36 0 0.08 0.04 0 8487.48 -70.8164 0 140.85 
93400 81679.4 379.6 224.422 0 0 94.56 85.84 0 0.04 0 0 8497.68 -70.2678 0 140.81 
93500 74237.4 350.04 212.242 0 0 96.64 87.84 0 0.12 0.08 0 8506.24 -74.7485 0 136.7 
93600 77844.5 356.56 218.418 0 0 96.88 89.68 0 0.04 0.04 0 8517.52 -76.7769 0 137.508 
93700 80404.5 364.76 225.655 0 0 96.96 88.04 0 0 0 0 8527.48 -80.4386 0 135.84 
93800 68942.1 354.44 194.415 0 0 97.32 90.28 0 0 0 0 8538.16 -76.9114 0 135.056 
93900 81029.1 354.04 227.603 0 0 95.84 87.12 0 0 0 0 8548.64 -79.3085 0 130.309 
94000 79109.1 351.28 226.569 0 0 95.16 87.56 0 0 0 0 8558.84 -77.9485 0 132.75 
94100 79150.7 354.96 222.576 0 0 96.16 89.68 0 0 0 0 8568.6 -70.4703 0 134.882 
94200 82334.7 361.84 227.476 0 0 98.84 92.28 0 0 0 0 8578.32 -68.7027 0 140.659 
94300 78607.4 363.68 216.083 0 0 99.16 93.04 0 0.04 0.04 0 8587.96 -68.2912 0 140.753 
94400 70798.9 357.56 196.055 0 0 98.28 90.28 0 0.04 0 0 8598.24 -60.5545 0 142.97 
94500 86297.6 359.8 240.031 0 0 98.04 91.52 0 0 0 0 8607.8 -62.4721 0 145.446 
94600 78707.2 356.68 220.339 0 0 97.12 90.8 0 0.04 0 0 8616.64 -62.3609 0 144.01 
94700 84188.8 356.52 235.256 0 0 97.48 89.52 0 0.08 0.08 0 8626.64 -67.0353 0 143.909 
94800 69041.9 361.76 193.652 0 0 98.24 91.56 0 0 0 0 8635.52 -66.5095 0 145.901 
94900 63434.9 373.04 170.472 0 0 101.16 92.64 0 0 0 0 8646.16 -63.3875 0 147.847 
95000 76419.2 391.36 193.092 0 0 103.44 96.68 0 0.04 0 0 8654.72 -66.1552 0 145.351 
95100 70743 380.52 188.64 0 0 102.92 96.56 0 0 0 0 8664.44 -67.2923 0 140.976 
95200 89354.2 370.52 240.931 0 0 101.48 95.72 0 0 0 0 8675.72 -70.1869 0 135.572 
95300 68362.2 370.2 184.483 0 0 101.92 95.04 0 0 0 0 8687 -68.7668 0 133.831 
95400 84462.1 377.64 225.53 0 0 100.12 92.88 0 0 0 0 8697.52 -63.338 0 133.448 
95500 87281 382.8 230.769 0 0 105.2 99.12 0 0 0 0 8706.6 -61.6942 0 135.511 
95600 82416.6 371.6 222.303 0 0 102.32 96.56 0 0.12 0.08 0 8716.36 -60.6455 0 139.817 
95700 85137.3 369.32 230.236 0 0 101.92 95.84 0 0 0 0 8725.6 -66.2587 0 143.916 
95800 94085.1 372.36 252.613 0 0 102.36 97.76 0 0.04 0 0 8735.84 -65.4277 0 146.979 
95900 84756.5 371.96 227.785 0 0 102.32 97.36 0 0 0 0 8744.6 -65.2845 0 148.609 
96000 72473.6 371.16 194.879 0 0 100.6 95.44 0 0.08 0.04 0 8753.76 -71.5995 0 146.697 
96100 88131.2 373.48 236.091 0 0 102.6 97.2 0 0.04 0 0 8764.6 -66.473 0 144.081 
96200 76861.1 373.88 205.47 0 0 102.76 94.88 0 0 0 0 8772.96 -73.3443 0 139.965 
96300 89958.4 367.24 244.869 0 0 102.64 95.2 0 0.04 0.04 0 8782.76 -62.7361 0 138.713 
96400 92098.6 370.76 248.463 0 0 102.84 97.76 0 0.04 0 0 8792.76 -51.2234 0 136.187 
96500 74346.7 374.583 198.747 0 0 101.167 96.0833 0 0.0416667 0 0 8802 -50.7151 0 134.074 
96600 79818.3 394.52 208.054 0 0 101.4 94.96 0 0.04 0 0 8812.56 -48.3759 0 129.574 
96700 80213.9 442.12 210.735 0 0 101.72 90.2 0 0.04 0 0 8823.2 -47.9793 0 128.95 
96800 72027.5 372.44 193.018 0 0 103.68 99.28 0 0.12 0 0 8833.44 -45.6197 0 131.337 
96900 79980.2 374 213.798 0 0 103.44 99.12 0 0.08 0.08 0 8843.84 -44.7246 0 130.654 
97000 75910.4 371.92 203.922 0 0 102.72 98.24 0 0 0 0 8853.36 -46.7908 0 131.478 
97100 91896.3 370.28 248.304 0 0 102.28 97.48 0 0 0 0 8863.88 -48.8138 0 137.702 
97200 84997.1 364.92 233.359 0 0 100.96 96.08 0 0.04 0.04 0 8873.48 -50.0333 0 142.543 
97300 85031.7 369.44 230.572 0 0 101.32 96.48 0 0.16 0.08 0 8883.64 -47.4964 0 138.321 
